"","date","hits","keyword","geo","time","gprop","category"
"1557",2019-09-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1558",2019-10-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1559",2019-11-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1560",2019-12-01,25,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1561",2010-01-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1562",2010-02-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1563",2010-03-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1564",2010-04-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1565",2010-05-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1566",2010-06-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1567",2010-07-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1568",2010-08-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1569",2010-09-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1570",2010-10-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1571",2010-11-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1572",2010-12-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1573",2011-01-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1574",2011-02-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1575",2011-03-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1576",2011-04-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1577",2011-05-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1578",2011-06-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1579",2011-07-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1580",2011-08-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1581",2011-09-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1582",2011-10-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1583",2011-11-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1584",2011-12-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1585",2012-01-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1586",2012-02-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1587",2012-03-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1588",2012-04-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1589",2012-05-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1590",2012-06-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1591",2012-07-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1592",2012-08-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1593",2012-09-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1594",2012-10-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1595",2012-11-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1596",2012-12-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1597",2013-01-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1598",2013-02-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1599",2013-03-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1600",2013-04-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1601",2013-05-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1602",2013-06-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1603",2013-07-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1604",2013-08-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1605",2013-09-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1606",2013-10-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1607",2013-11-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1608",2013-12-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1609",2014-01-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1610",2014-02-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1611",2014-03-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1612",2014-04-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1613",2014-05-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1614",2014-06-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1615",2014-07-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1616",2014-08-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1617",2014-09-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1618",2014-10-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1619",2014-11-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1620",2014-12-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1621",2015-01-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1622",2015-02-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1623",2015-03-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1624",2015-04-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1625",2015-05-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1626",2015-06-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1627",2015-07-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1628",2015-08-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1629",2015-09-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1630",2015-10-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1631",2015-11-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1632",2015-12-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1633",2016-01-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1634",2016-02-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1635",2016-03-01,99,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1636",2016-04-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1637",2016-05-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1638",2016-06-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1639",2016-07-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1640",2016-08-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1641",2016-09-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1642",2016-10-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1643",2016-11-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1644",2016-12-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1645",2017-01-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1646",2017-02-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1647",2017-03-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1648",2017-04-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1649",2017-05-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1650",2017-06-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1651",2017-07-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1652",2017-08-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1653",2017-09-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1654",2017-10-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1655",2017-11-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1656",2017-12-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1657",2018-01-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1658",2018-02-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1659",2018-03-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1660",2018-04-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1661",2018-05-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1662",2018-06-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1663",2018-07-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1664",2018-08-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1665",2018-09-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1666",2018-10-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1667",2018-11-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1668",2018-12-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1669",2019-01-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1670",2019-02-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1671",2019-03-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1672",2019-04-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1673",2019-05-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1674",2019-06-01,100,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1675",2019-07-01,100,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1676",2019-08-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1677",2019-09-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1678",2019-10-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1679",2019-11-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1680",2019-12-01,0,"""fresh eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1681",2010-01-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1682",2010-02-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1683",2010-03-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1684",2010-04-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1685",2010-05-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1686",2010-06-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1687",2010-07-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1688",2010-08-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1689",2010-09-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1690",2010-10-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1691",2010-11-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1692",2010-12-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1693",2011-01-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1694",2011-02-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1695",2011-03-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1696",2011-04-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1697",2011-05-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1698",2011-06-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1699",2011-07-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1700",2011-08-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1701",2011-09-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1702",2011-10-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1703",2011-11-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1704",2011-12-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1705",2012-01-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1706",2012-02-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1707",2012-03-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1708",2012-04-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1709",2012-05-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1710",2012-06-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1711",2012-07-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1712",2012-08-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1713",2012-09-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1714",2012-10-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1715",2012-11-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1716",2012-12-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1717",2013-01-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1718",2013-02-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1719",2013-03-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1720",2013-04-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1721",2013-05-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1722",2013-06-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1723",2013-07-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1724",2013-08-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1725",2013-09-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1726",2013-10-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1727",2013-11-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1728",2013-12-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1729",2014-01-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1730",2014-02-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1731",2014-03-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1732",2014-04-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1733",2014-05-01,100,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1734",2014-06-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1735",2014-07-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1736",2014-08-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1737",2014-09-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1738",2014-10-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1739",2014-11-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1740",2014-12-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1741",2015-01-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1742",2015-02-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1743",2015-03-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1744",2015-04-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1745",2015-05-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1746",2015-06-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1747",2015-07-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1748",2015-08-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1749",2015-09-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1750",2015-10-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1751",2015-11-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1752",2015-12-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1753",2016-01-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1754",2016-02-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1755",2016-03-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1756",2016-04-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1757",2016-05-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1758",2016-06-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1759",2016-07-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1760",2016-08-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1761",2016-09-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1762",2016-10-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1763",2016-11-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1764",2016-12-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1765",2017-01-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1766",2017-02-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1767",2017-03-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1768",2017-04-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1769",2017-05-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1770",2017-06-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1771",2017-07-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1772",2017-08-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1773",2017-09-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1774",2017-10-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1775",2017-11-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1776",2017-12-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1777",2018-01-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1778",2018-02-01,68,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1779",2018-03-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1780",2018-04-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1781",2018-05-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1782",2018-06-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1783",2018-07-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1784",2018-08-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1785",2018-09-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1786",2018-10-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1787",2018-11-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1788",2018-12-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1789",2019-01-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1790",2019-02-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1791",2019-03-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1792",2019-04-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1793",2019-05-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1794",2019-06-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1795",2019-07-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1796",2019-08-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1797",2019-09-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1798",2019-10-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1799",2019-11-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1800",2019-12-01,0,"""fresh eggs""","US-MD-512","2010-01-01 2019-12-31","web",66
"1801",2010-01-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1802",2010-02-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1803",2010-03-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1804",2010-04-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1805",2010-05-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1806",2010-06-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1807",2010-07-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1808",2010-08-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1809",2010-09-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1810",2010-10-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1811",2010-11-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1812",2010-12-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1813",2011-01-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1814",2011-02-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1815",2011-03-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1816",2011-04-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1817",2011-05-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1818",2011-06-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1819",2011-07-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1820",2011-08-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1821",2011-09-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1822",2011-10-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1823",2011-11-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1824",2011-12-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1825",2012-01-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1826",2012-02-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1827",2012-03-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1828",2012-04-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1829",2012-05-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1830",2012-06-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1831",2012-07-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1832",2012-08-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1833",2012-09-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1834",2012-10-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1835",2012-11-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1836",2012-12-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1837",2013-01-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1838",2013-02-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1839",2013-03-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1840",2013-04-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1841",2013-05-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1842",2013-06-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1843",2013-07-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1844",2013-08-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1845",2013-09-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1846",2013-10-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1847",2013-11-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
